N=	251	 P0=	 3.30000000000000E-0001
Krok	Ile_zywych	Stany komórek ...
27	134	1	1	1	1	0	1	0	1	1	0	1	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	0	1	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	0	1	0	1	1	1	1	0	1	0	1	0	1	1	1	0	0	1	1	1	0	0	1	0	1	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1	0	1	1	0	1	0	0	1	0	0	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	1	1	1	1	0	1	0	0	1	0	1	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	1	0	1	1	1	1	1	1	1	0	1	0	1	0	1	0	0	0	0	1	1	0	1	1	1	1	0	0	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0
28	111	1	0	0	1	0	0	0	1	1	0	1	0	1	0	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0	0	0	1	0	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	1	1	1	0	1	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	1	1	0	1	0	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	0	1	0	0	1	1	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	0	0	0	1
29	126	0	1	1	0	1	0	1	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	0	1	0	0	1	0	1	1	1	0	1	0	1	0	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	0	1	0	1	0	1	0	0	1	1	1	0	0	0	0	1	1	0	0	1	1	0	0	1	1	0	0	1	0	1	1	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	0	1	1	1	1	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	1	1	0	1	0	0	1	1	1	1	1	1	0	1	0	0	1	1	0	0	1	0	0	0	1	0	0	0	1	1	0	1	0
30	120	1	1	1	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	1	1	0	1	1	1	0	1	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	0	1	0	0	1	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	1	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	1	0	1	0	1	1	1	0	0	1
31	116	1	0	1	1	0	1	0	0	1	1	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	1	0	1	1	1	1	1	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	0	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	1	0	1	1	0	1	0	0	1	0	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	1	0	1	0	1	1	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	1	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	1	0
32	109	0	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	1	1	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	1	1	1	0	1	0	1	1	1	1	1	0	1	1	0	0	1	1	0	0	0	0	1	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	0	1	1	0	1	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	1	1	0	0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	1	1
33	131	0	1	1	1	1	1	1	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	1	1	0	1	1	0	1	0	1	1	1	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	0	1	1	0	0	1	0	1	1	1	1	0	1	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	1	1	1	1	1	0	1	0	0	0	1	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1	0	1	1	0	0	1	1	1	1	0	1	0	0	0	0	1	1	0	0	0	1	1	0	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	0	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	1	1	0	1	0	1	0	1	1	0	1	0	0	1	1	1	0	1	0	1	0	1	1	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	1	1	0	0	1	1
34	131	1	1	0	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	0	1	1	0	1	1	0	0	0	1	0	1	1	0	1	1	1	1	0	1	1	0	0	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	1	0	0	1	1	0	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	1	0	0	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	0	0	1	1	0	0	1	1	1	0	1	0	1	0	0	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	1	1	1	0	1	0	0	0	0	0	1	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	0	0	1	1	1	1	1	1
35	138	1	1	1	0	0	1	0	1	1	1	1	0	1	1	0	0	1	0	1	0	0	1	0	0	1	0	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	0	1	0	0	0	1	1	0	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	1	0	1	1	1	1	0	0	0	1	1	1	0	1	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	1	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1
36	118	1	0	1	1	1	0	0	1	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	1	1	0	0	0	1	0	1	0	1	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	1	0	0	1	0	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	1	1	0	1	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	1	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	0	1	0	0	1	1	0	1	1	0	1	0	1	1	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	1	1	0	0	0	0	1	0	0	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	1	0	0	0	0	1	1	0	1	1	0	0	1	0
37	135	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	1	0	1	1	1	0	1	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	0	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	1	0	0	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	1	0	1	1	0	1	0	1	0	0	0	1	0	0	0	1	1	1	1	0	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	1	1	1	1	0	1	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	1	1	0	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	1	1	0	1
38	129	0	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	1	0	1	0	1	0	1	0	1	0	1	1	0	1	1	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0	1	0	1	1	0	1	1	1	1	0	1	0	0	1	0	1	0	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	0	1	0	1	0	1	0	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	0	0	0	1	0	1	0	1	0	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	1	0	0	1	1	0	1	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	1	1	0	1	0	0	1	0	1	1	0	1	0	1	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0
39	112	1	0	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	0	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	1	1	0	1	1	0	0	1	0	1	0	1	0	1	0	0	0	1	0	1	1	0	1	1	0	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	1	0	0	1	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0
40	129	0	0	1	1	1	0	0	1	0	1	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	1	1	1	1	0	1	0	1	1	1	1	0	0	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	1	1	0	0	1	0	0	0	0	1	1	1	1	0	0	1	1	1	0	1	1	0	1	1	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	1	0	1	0	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	0	0	1	1	1	0	1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	1	1	1	0	0	1
41	127	0	1	1	0	1	1	1	0	0	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	1	1	0	1	0	0	1	1	0	1	0	1	0	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	0	1	0	0	0	1	1	0	0	0	0	0	1	1	1	0	1	1	1	1	1	0	1	1	1	0	1	0	0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	0	0	0	1	0	1	1	0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	1	0	0	1	0	0	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	1	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	1	1	0	1	1	1	0	1	1	0	1	0	1	0	1	0	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	1	1	0
42	130	1	1	1	0	1	0	1	1	1	1	0	1	0	1	0	1	1	1	0	1	0	0	0	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	1	0	1	0	1	0	1	0	1	1	1	0	0	0	1	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	1	1	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	1	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	1	0	1	0	1	0	0	0	1	1	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	1	1	1	0	1	0	1	0	1	1
43	126	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	0	0	1	1	0	0	1	0	0	1	1	0	1	1	0	0	0	0	0	0	0	1	0	1	1	0	1	0	1	1	0	0	1	0	0	1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	1	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	0	0	0	1	0	1	1	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	0	1	1	0	1	1	0	0	1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	1	1
44	128	0	0	0	1	0	1	0	1	1	0	1	0	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	0	1	0	0	1	1	0	0	1	1	1	0	0	0	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0	1	1	1	1	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	1	0	1	0	0	0	1	1	0	1	0	1	0	1	0	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	0	1	0	1	1	1	0	0	1	0	0	0	1	1	1
45	135	0	0	1	0	0	0	0	1	1	0	0	1	0	1	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	1	1	0	1	1	0	0	1	0	1	0	0	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	1	1	1	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	1	1	0	0	1	1	1	0	0	1	0	1	1	0	1	1	0	1	1	1	0	0	1	0	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	0	1
46	121	0	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	1	0	0	0	0	0	1	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	1	1	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	1	1	0	1	1	0	1	0	1	1	1	0	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	1	1	0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	1	1	1	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0
47	114	1	0	0	0	1	1	1	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	0	0	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	1	0	1	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	1	1	1	0
48	113	0	1	0	1	1	0	1	1	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	0	1	1	1	1	0	1	0	1	1	0	1	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	1	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	1	1	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	0	1	1	0	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	1	1	0	1	0	0	1	0	0	1	1
49	119	1	0	0	1	1	0	1	1	0	1	0	0	1	1	1	0	1	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	0	1	0	1	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	1	0	0	0	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	0	1	1	0	0	0	1	1	1	0	1	0	1	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	1	0	1	1	0	1	1	1	1	0	1	0	0	1	1	1	1	0	0	0	1	0	1	1	0	0	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1
50	124	0	1	1	1	1	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	1	0	1	0	0	1	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	1	1	0	1	0	0	0	1	1	0	1	1	1	1	1	1	0	1	1	0	1	0	0	0	0	1	0	1	1	1	1	0	1	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	1	1	0	0	1	1	0	1	0	0	1	0	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	0	0	1
51	121	1	1	0	0	1	0	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	1	1	0	0	1	1	0	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	1	1	1	0	0	0	1	0	1	0	0	1	1	0	0	1	1	1	0	0	1	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1	0	1	1	0	0	1	0	1	1	1	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	0	1	1	1	1	0	1	0	1	0	1	1	1	1	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	1	1	0	0	1	0	1	1	1	1	1	1	0	0	1	1	0	1	1	1	0	1	1	1	1	1	0	0	1	1	1	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	0	1	1	0
52	135	1	1	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	0	1	1	1	1	1	1	1	0	1	0	0	0	1	1	0	0	0	0	1	0	1	1	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	1	0	1	1	0	0	1	1	1	0	1	0	1	0	1	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	1	1	1	0	0	0	1	0	0	1	0	1	1	0	0	0	0	1	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	1	1	1	0	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	1	1	0	0	1	0	1	1	0	1	1	1	1	1
53	134	1	0	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	1	0	1	1	0	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	0	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	1	0	1	1	1	0	1	0	0	1	0	1	0	0	1	1	1	0	0	0	1	1	0	1	1	0	1	1	1	0	0	1	0	1	1	0	1	1	0	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	1	1	1	0	0	1	0	1	1	0	0	1	0	1	1	1	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	0	0	1	1	0	1	0	0	0	1
